ERR4309298,1247,1798
ERR4309298,1248,1785
ERR4309298,1249,1719
ERR4309298,1250,1702
ERR4309298,1251,1743
ERR4309298,1252,1733
ERR4309298,1253,1706
ERR4309298,1254,1661
ERR4309298,1255,1624
ERR4309298,1256,1669
ERR4309298,1257,1650
ERR4309298,1258,1638
ERR4309298,1259,1617
ERR4309298,1260,1487
ERR4309298,1261,1524
ERR4309298,1262,1449
ERR4309298,1263,1480
ERR4309298,1264,1461
ERR4309298,1265,1510
ERR4309298,1266,1522
ERR4309298,1267,1513
ERR4309298,1268,1517
ERR4309298,1269,1520
ERR4309298,1270,1471
ERR4309298,1271,1494
ERR4309298,1272,1522
ERR4309298,1273,1505
ERR4309298,1274,1501
ERR4309298,1275,1477
ERR4309298,1276,1511
ERR4309298,1277,1465
ERR4309298,1278,1397
ERR4309298,1279,1421
ERR4309298,1280,1417
ERR4309298,1281,1394
ERR4309298,1282,1367
ERR4309298,1283,1292
ERR4309298,1284,1309
ERR4309298,1285,1285
ERR4309298,1286,1324
ERR4309298,1287,1302
ERR4309298,1288,1267
ERR4309298,1289,1292
ERR4309298,1290,1263
ERR4309298,1291,1273
ERR4309298,1292,1298
ERR4309298,1293,1275
ERR4309298,1294,1245
ERR4309298,1295,1227
ERR4309298,1296,1219
ERR4309298,1297,1228
ERR4309298,1298,1209
ERR4309298,1299,1222
ERR4309298,1300,1192
ERR4309298,1301,1155
ERR4309298,1302,1177
ERR4309298,1303,1115
ERR4309298,1304,1132
ERR4309298,1305,1118
ERR4309298,1306,1113
ERR4309298,1307,1105
ERR4309298,1308,1044
ERR4309298,1309,1053
ERR4309298,1310,1033
ERR4309298,1311,1016
ERR4309298,1312,999
ERR4309298,1313,201
ERR4309298,1314,217
ERR4309298,1315,201
ERR4309298,1316,195
ERR4309298,1317,208
ERR4309298,1318,193
ERR4309298,1319,181
ERR4309298,1320,182
ERR4309298,1321,180
ERR4309298,1322,178
ERR4309298,1323,194
ERR4309298,1324,186
ERR4309298,1325,186
ERR4309298,1326,178
ERR4309298,1327,186
ERR4309298,1328,169
ERR4309298,1329,196
ERR4309298,1330,183
ERR4309298,1331,198
ERR4309298,1332,205
ERR4309298,1333,205
ERR4309298,1334,207
ERR4309298,1335,211
ERR4309298,1336,209
ERR4309298,1337,218
ERR4309298,1338,227
ERR4309298,1339,221
ERR4309298,1340,227
ERR4309298,1341,229
ERR4309298,1342,227
ERR4309298,1343,224
ERR4309298,1344,225
ERR4309298,1345,222
ERR4309298,1346,239
ERR4309298,1347,233
ERR4309298,1348,235
ERR4309298,1349,244
ERR4309298,1350,243
ERR4309298,1351,245
ERR4309298,1352,247
ERR4309298,1353,246
ERR4309298,1354,247
ERR4309298,1355,242
ERR4309298,1356,244
ERR4309298,1357,243
ERR4309298,1358,255
ERR4309298,1359,253
ERR4309298,1360,257
ERR4309298,1361,261
ERR4309298,1362,257
ERR4309298,1363,260
ERR4309298,1364,251
ERR4309298,1365,263
ERR4309298,1366,268
ERR4309298,1367,267
ERR4309298,1368,264
ERR4309298,1369,272
ERR4309298,1370,269
ERR4309298,1371,273
ERR4309298,1372,272
ERR4309298,1373,270
ERR4309298,1374,276
ERR4309298,1375,278
ERR4309298,1376,278
ERR4309298,1377,277
ERR4309298,1378,278
ERR4309298,1379,287
ERR4309298,1380,289
ERR4309298,1381,291
ERR4309298,1382,288
ERR4309298,1383,289
ERR4309298,1384,292
ERR4309298,1385,296
ERR4309298,1386,284
ERR4309298,1387,296
ERR4309298,1388,296
ERR4309298,1389,304
ERR4309298,1390,299
ERR4309298,1391,309
ERR4309298,1392,307
ERR4309298,1393,308
ERR4309298,1394,313
ERR4309298,1395,304
ERR4309298,1396,317
ERR4309298,1397,321
ERR4309298,1398,321
ERR4309298,1399,317
ERR4309298,1400,314
ERR4309298,1401,318
ERR4309298,1402,274
ERR4309298,1403,302
ERR4309298,1404,295
ERR4309298,1405,297
ERR4309298,1406,300
ERR4309298,1407,291
ERR4309298,1408,316
ERR4309298,1409,328
ERR4309298,1410,322
ERR4309298,1411,316
ERR4309298,1412,323
ERR4309298,1413,325
ERR4309298,1414,320
ERR4309298,1415,329
ERR4309298,1416,327
ERR4309298,1417,335
ERR4309298,1418,336
ERR4309298,1419,338
ERR4309298,1420,335
ERR4309298,1421,337
ERR4309298,1422,343
ERR4309298,1423,334
ERR4309298,1424,339
ERR4309298,1425,347
ERR4309298,1426,357
ERR4309298,1427,352
ERR4309298,1428,363
ERR4309298,1429,357
ERR4309298,1430,367
ERR4309298,1431,371
ERR4309298,1432,363
ERR4309298,1433,375
ERR4309298,1434,371
ERR4309298,1435,365
ERR4309298,1436,363
ERR4309298,1437,369
ERR4309298,1438,373
ERR4309298,1439,366
ERR4309298,1440,370
ERR4309298,1441,375
ERR4309298,1442,369
ERR4309298,1443,366
ERR4309298,1444,376
ERR4309298,1445,373
ERR4309298,1446,355
ERR4309298,1447,342
ERR4309298,1448,340
ERR4309298,1449,364
ERR4309298,1450,370
ERR4309298,1451,365
ERR4309298,1452,360
ERR4309298,1453,351
ERR4309298,1454,359
ERR4309298,1455,356
ERR4309298,1456,367
ERR4309298,1457,380
ERR4309298,1458,388
ERR4309298,1459,379
ERR4309298,1460,386
ERR4309298,1461,381
ERR4309298,1462,393
ERR4309298,1463,393
ERR4309298,1464,397
ERR4309298,1465,342
ERR4309298,1466,390
ERR4309298,1467,390
ERR4309298,1468,362
ERR4309298,1469,397
ERR4309298,1470,382
ERR4309298,1471,397
ERR4309298,1472,359
ERR4309298,1473,391
ERR4309298,1474,399
ERR4309298,1475,415
ERR4309298,1476,413
ERR4309298,1477,415
ERR4309298,1478,415
ERR4309298,1479,395
ERR4309298,1480,392
ERR4309298,1481,387
ERR4309298,1482,386
ERR4309298,1483,399
ERR4309298,1484,396
ERR4309298,1485,404
ERR4309298,1486,391
ERR4309298,1487,395
ERR4309298,1488,391
ERR4309298,1489,388
ERR4309298,1490,347
ERR4309298,1491,390
ERR4309298,1492,382
ERR4309298,1493,399
ERR4309298,1494,383
ERR4309298,1495,408
ERR4309298,1496,373
ERR4309298,1497,354
ERR4309298,1498,387
ERR4309298,1499,392
ERR4309298,1500,397
ERR4309298,1501,400
ERR4309298,1502,404
ERR4309298,1503,395
ERR4309298,1504,401
ERR4309298,1505,401
ERR4309298,1506,387
ERR4309298,1507,375
ERR4309298,1508,379
ERR4309298,1509,372
ERR4309298,1510,323
ERR4309298,1511,353
ERR4309298,1512,373
ERR4309298,1513,370
ERR4309298,1514,367
ERR4309298,1515,379
ERR4309298,1516,379
ERR4309298,1517,378
ERR4309298,1518,364
ERR4309298,1519,370
ERR4309298,1520,374
ERR4309298,1521,367
ERR4309298,1522,370
ERR4309298,1523,362
ERR4309298,1524,373
ERR4309298,1525,356
ERR4309298,1526,373
ERR4309298,1527,366
ERR4309298,1528,362
ERR4309298,1529,365
ERR4309298,1530,356
ERR4309298,1531,364
ERR4309298,1532,364
ERR4309298,1533,358
ERR4309298,1534,361
ERR4309298,1535,359
ERR4309298,1536,309
ERR4309298,1537,346
ERR4309298,1538,356
ERR4309298,1539,338
ERR4309298,1540,345
ERR4309298,1541,342
ERR4309298,1542,344
ERR4309298,1543,336
ERR4309298,1544,342
ERR4309298,1545,339
ERR4309298,1546,339
ERR4309298,1547,344
ERR4309298,1548,345
ERR4309298,1549,340
ERR4309298,1550,342
ERR4309298,1551,338
ERR4309298,1552,337
ERR4309298,1553,337
ERR4309298,1554,331
ERR4309298,1555,336
ERR4309298,1556,330
ERR4309298,1557,341
ERR4309298,1558,388
ERR4309298,1559,421
ERR4309298,1560,423
ERR4309298,1561,394
ERR4309298,1562,408
ERR4309298,1563,415
ERR4309298,1564,412
ERR4309298,1565,417
ERR4309298,1566,398
ERR4309298,1567,431
ERR4309298,1568,420
ERR4309298,1569,427
ERR4309298,1570,431
ERR4309298,1571,422
ERR4309298,1572,417
ERR4309298,1573,405
ERR4309298,1574,403
ERR4309298,1575,410
ERR4309298,1576,362
ERR4309298,1577,375
ERR4309298,1578,367
ERR4309298,1579,374
ERR4309298,1580,379
ERR4309298,1581,354
ERR4309298,1582,362
ERR4309298,1583,361
ERR4309298,1584,365
ERR4309298,1585,364
ERR4309298,1586,361
ERR4309298,1587,360
ERR4309298,1588,361
ERR4309298,1589,361
ERR4309298,1590,365
ERR4309298,1591,295
ERR4309298,1592,355
ERR4309298,1593,378
ERR4309298,1594,369
ERR4309298,1595,378
ERR4309298,1596,866
ERR4309298,1597,854
ERR4309298,1598,941
ERR4309298,1599,1226
ERR4309298,1600,1211
ERR4309298,1601,1296
ERR4309298,1602,1283
ERR4309298,1603,1292
ERR4309298,1604,1389
ERR4309298,1605,1483
ERR4309298,1606,1489
ERR4309298,1607,1483
ERR4309298,1608,1409
ERR4309298,1609,1457
ERR4309298,1610,1417
ERR4309298,1611,1388
ERR4309298,1612,1557
ERR4309298,1613,1560
ERR4309298,1614,1577
ERR4309298,1615,1837
ERR4309298,1616,1893
ERR4309298,1617,1876
ERR4309298,1618,1880
ERR4309298,1619,1930
ERR4309298,1620,1940
ERR4309298,1621,1943
ERR4309298,1622,1944
ERR4309298,1623,1951
ERR4309298,1624,1953
ERR4309298,1625,2019
ERR4309298,1626,2013
ERR4309298,1627,2041
ERR4309298,1628,2026
ERR4309298,1629,2079
ERR4309298,1630,2078
ERR4309298,1631,2090
ERR4309298,1632,2110
ERR4309298,1633,2117
ERR4309298,1634,2134
ERR4309298,1635,2141
ERR4309298,1636,2154
ERR4309298,1637,2153
ERR4309298,1638,2173
ERR4309298,1639,2186
ERR4309298,1640,2213
ERR4309298,1641,2207
ERR4309298,1642,2234
ERR4309298,1643,2164
ERR4309298,1644,2159
ERR4309298,1645,2348
ERR4309298,1646,2369
ERR4309298,1647,2511
ERR4309298,1648,2607
ERR4309298,1649,2536
ERR4309298,1650,2686
ERR4309298,1651,2659
ERR4309298,1652,2709
ERR4309298,1653,2729
ERR4309298,1654,2378
ERR4309298,1655,2750
ERR4309298,1656,2734
ERR4309298,1657,2746
ERR4309298,1658,2738
ERR4309298,1659,2735
ERR4309298,1660,2734
ERR4309298,1661,2785
ERR4309298,1662,2772
ERR4309298,1663,2915
ERR4309298,1664,2931
ERR4309298,1665,2906
ERR4309298,1666,2951
ERR4309298,1667,2905
ERR4309298,1668,2862
ERR4309298,1669,2880
ERR4309298,1670,3048
ERR4309298,1671,3057
ERR4309298,1672,3047
ERR4309298,1673,3141
ERR4309298,1674,3143
ERR4309298,1675,3142
ERR4309298,1676,3145
ERR4309298,1677,3164
ERR4309298,1678,3124
ERR4309298,1679,3163
ERR4309298,1680,3121
ERR4309298,1681,3146
ERR4309298,1682,3066
ERR4309298,1683,3188
ERR4309298,1684,3203
ERR4309298,1685,3172
ERR4309298,1686,3317
ERR4309298,1687,3290
ERR4309298,1688,3374
ERR4309298,1689,3294
ERR4309298,1690,3369
ERR4309298,1691,3406
ERR4309298,1692,3431
ERR4309298,1693,3420
ERR4309298,1694,3416
ERR4309298,1695,3422
ERR4309298,1696,3392
ERR4309298,1697,3383
ERR4309298,1698,3414
ERR4309298,1699,3362
ERR4309298,1700,3395
ERR4309298,1701,3484
ERR4309298,1702,3471
ERR4309298,1703,3509
ERR4309298,1704,3581
ERR4309298,1705,3667
ERR4309298,1706,3715
ERR4309298,1707,3630
ERR4309298,1708,3586
ERR4309298,1709,3665
ERR4309298,1710,3575
ERR4309298,1711,3661
ERR4309298,1712,3737
ERR4309298,1713,3718
ERR4309298,1714,3708
ERR4309298,1715,3661
ERR4309298,1716,3746
ERR4309298,1717,3753
ERR4309298,1718,3737
ERR4309298,1719,3721
ERR4309298,1720,3713
ERR4309298,1721,3884
ERR4309298,1722,3906
ERR4309298,1723,3908
ERR4309298,1724,3908
ERR4309298,1725,4006
ERR4309298,1726,4043
ERR4309298,1727,4043
ERR4309298,1728,4064
ERR4309298,1729,4036
ERR4309298,1730,4074
ERR4309298,1731,4054
ERR4309298,1732,3727
ERR4309298,1733,3753
ERR4309298,1734,4007
ERR4309298,1735,4047
ERR4309298,1736,4027
ERR4309298,1737,4048
ERR4309298,1738,4056
ERR4309298,1739,4003
ERR4309298,1740,3713
ERR4309298,1741,3755
ERR4309298,1742,3859
ERR4309298,1743,3868
ERR4309298,1744,3579
ERR4309298,1745,3722
ERR4309298,1746,3887
ERR4309298,1747,3802
ERR4309298,1748,3934
ERR4309298,1749,3767
ERR4309298,1750,3727
ERR4309298,1751,3751
ERR4309298,1752,3643
ERR4309298,1753,3740
ERR4309298,1754,3591
ERR4309298,1755,3569
ERR4309298,1756,3519
ERR4309298,1757,3484
ERR4309298,1758,3534
ERR4309298,1759,3568
ERR4309298,1760,3474
ERR4309298,1761,3572
ERR4309298,1762,3513
ERR4309298,1763,3512
ERR4309298,1764,3427
ERR4309298,1765,3193
ERR4309298,1766,3222
ERR4309298,1767,3162
ERR4309298,1768,3220
ERR4309298,1769,3164
ERR4309298,1770,3258
ERR4309298,1771,3224
ERR4309298,1772,3236
ERR4309298,1773,3171
ERR4309298,1774,3231
ERR4309298,1775,3229
ERR4309298,1776,3564
ERR4309298,1777,3519
ERR4309298,1778,3616
ERR4309298,1779,3547
ERR4309298,1780,3508
ERR4309298,1781,3572
ERR4309298,1782,3521
ERR4309298,1783,3514
ERR4309298,1784,3415
ERR4309298,1785,3512
ERR4309298,1786,3527
ERR4309298,1787,3562
ERR4309298,1788,3677
ERR4309298,1789,3689
ERR4309298,1790,3676
ERR4309298,1791,3643
ERR4309298,1792,3650
ERR4309298,1793,3643
ERR4309298,1794,3610
ERR4309298,1795,3564
ERR4309298,1796,3547
ERR4309298,1797,3398
ERR4309298,1798,3427
ERR4309298,1799,3355
ERR4309298,1800,3334
ERR4309298,1801,3308
ERR4309298,1802,3457
ERR4309298,1803,3419
ERR4309298,1804,3426
ERR4309298,1805,3289
ERR4309298,1806,3754
ERR4309298,1807,3874
ERR4309298,1808,3797
ERR4309298,1809,3780
ERR4309298,1810,3697
ERR4309298,1811,3689
ERR4309298,1812,3722
ERR4309298,1813,3749
ERR4309298,1814,3727
ERR4309298,1815,3709
ERR4309298,1816,3711
ERR4309298,1817,3641
ERR4309298,1818,3531
ERR4309298,1819,3530
ERR4309298,1820,3598
ERR4309298,1821,3560
ERR4309298,1822,3189
ERR4309298,1823,3583
ERR4309298,1824,3490
ERR4309298,1825,3485
ERR4309298,1826,3525
ERR4309298,1827,3476
ERR4309298,1828,3564
ERR4309298,1829,3416
ERR4309298,1830,3511
ERR4309298,1831,3587
ERR4309298,1832,3503
ERR4309298,1833,3515
ERR4309298,1834,3490
ERR4309298,1835,3454
ERR4309298,1836,3455
ERR4309298,1837,3144
ERR4309298,1838,3314
ERR4309298,1839,3319
ERR4309298,1840,3239
ERR4309298,1841,3264
ERR4309298,1842,3302
ERR4309298,1843,3301
ERR4309298,1844,3279
ERR4309298,1845,3237
ERR4309298,1846,3253
ERR4309298,1847,3298
ERR4309298,1848,3292
ERR4309298,1849,3218
ERR4309298,1850,3208
ERR4309298,1851,3284
ERR4309298,1852,3156
ERR4309298,1853,3182
ERR4309298,1854,2989
ERR4309298,1855,2998
ERR4309298,1856,2916
ERR4309298,1857,2949
ERR4309298,1858,2889
ERR4309298,1859,2875
ERR4309298,1860,2853
ERR4309298,1861,2796
ERR4309298,1862,2872
ERR4309298,1863,2838
ERR4309298,1864,2869
ERR4309298,1865,2872
ERR4309298,1866,2760
ERR4309298,1867,2774
ERR4309298,1868,2768
ERR4309298,1869,2677
ERR4309298,1870,2624
ERR4309298,1871,2438
ERR4309298,1872,2469
ERR4309298,1873,2462
ERR4309298,1874,2452
ERR4309298,1875,2441
ERR4309298,1876,2444
ERR4309298,1877,2315
ERR4309298,1878,2387
ERR4309298,1879,2370
ERR4309298,1880,2397
ERR4309298,1881,2362
ERR4309298,1882,2341
ERR4309298,1883,2308
ERR4309298,1884,2251
ERR4309298,1885,2191
ERR4309298,1886,2200
ERR4309298,1887,2189
ERR4309298,1888,2090
ERR4309298,1889,2183
ERR4309298,1890,2213
ERR4309298,1891,2168
ERR4309298,1892,2227
ERR4309298,1893,2048
ERR4309298,1894,2107
ERR4309298,1895,2136
ERR4309298,1896,2084
ERR4309298,1897,2041
ERR4309298,1898,2174
ERR4309298,1899,2093
ERR4309298,1900,2061
ERR4309298,1901,2005
ERR4309298,1902,2060
ERR4309298,1903,2031
ERR4309298,1904,2076
ERR4309298,1905,2076
ERR4309298,1906,2087
ERR4309298,1907,2078
ERR4309298,1908,2055
ERR4309298,1909,2037
ERR4309298,1910,2026
ERR4309298,1911,1990
ERR4309298,1912,1963
ERR4309298,1913,1923
ERR4309298,1914,1925
ERR4309298,1915,1940
ERR4309298,1916,1890
ERR4309298,1917,2026
ERR4309298,1918,1974
ERR4309298,1919,2045
ERR4309298,1920,2029
ERR4309298,1921,2019
ERR4309298,1922,2031
ERR4309298,1923,2017
ERR4309298,1924,1992
ERR4309298,1925,1976
ERR4309298,1926,1966
ERR4309298,1927,1510
ERR4309298,1928,1483
ERR4309298,1929,1491
ERR4309298,1930,1460
ERR4309298,1931,1494
ERR4309298,1932,1487
ERR4309298,1933,1497
ERR4309298,1934,1511
ERR4309298,1935,1504
ERR4309298,1936,1513
ERR4309298,1937,1399
ERR4309298,1938,1381
ERR4309298,1939,1290
ERR4309298,1940,1286
ERR4309298,1941,1265
ERR4309298,1942,1252
ERR4309298,1943,490
ERR4309298,1944,506
ERR4309298,1945,512
ERR4309298,1946,546
ERR4309298,1947,537
ERR4309298,1948,541
ERR4309298,1949,561
ERR4309298,1950,571
ERR4309298,1951,580
ERR4309298,1952,570
ERR4309298,1953,525
ERR4309298,1954,529
ERR4309298,1955,510
ERR4309298,1956,519
ERR4309298,1957,506
ERR4309298,1958,517
ERR4309298,1959,527
ERR4309298,1960,542
ERR4309298,1961,560
ERR4309298,1962,583
ERR4309298,1963,579
ERR4309298,1964,592
ERR4309298,1965,616
ERR4309298,1966,637
ERR4309298,1967,639
ERR4309298,1968,654
ERR4309298,1969,652
ERR4309298,1970,681
ERR4309298,1971,667
ERR4309298,1972,681
ERR4309298,1973,690
ERR4309298,1974,680
ERR4309298,1975,691
ERR4309298,1976,699
ERR4309298,1977,698
ERR4309298,1978,696
ERR4309298,1979,680
ERR4309298,1980,698
ERR4309298,1981,737
ERR4309298,1982,712
ERR4309298,1983,730
ERR4309298,1984,728
ERR4309298,1985,759
ERR4309298,1986,754
ERR4309298,1987,753
ERR4309298,1988,758
ERR4309298,1989,750
ERR4309298,1990,788
ERR4309298,1991,784
ERR4309298,1992,817
ERR4309298,1993,800
ERR4309298,1994,811
ERR4309298,1995,848
ERR4309298,1996,822
ERR4309298,1997,841
ERR4309298,1998,843
ERR4309298,1999,844
ERR4309298,2000,817
ERR4309298,2001,845
ERR4309298,2002,821
ERR4309298,2003,859
ERR4309298,2004,858
ERR4309298,2005,889
ERR4309298,2006,876
ERR4309298,2007,862
ERR4309298,2008,869
ERR4309298,2009,870
ERR4309298,2010,889
ERR4309298,2011,898
ERR4309298,2012,900
ERR4309298,2013,909
ERR4309298,2014,912
ERR4309298,2015,919
ERR4309298,2016,927
ERR4309298,2017,923
ERR4309298,2018,928
ERR4309298,2019,916
ERR4309298,2020,915
ERR4309298,2021,906
ERR4309298,2022,919
ERR4309298,2023,921
ERR4309298,2024,913
ERR4309298,2025,961
ERR4309298,2026,968
ERR4309298,2027,973
ERR4309298,2028,969
ERR4309298,2029,971
ERR4309298,2030,991
ERR4309298,2031,1005
ERR4309298,2032,991
ERR4309298,2033,994
ERR4309298,2034,988
ERR4309298,2035,970
ERR4309298,2036,981
ERR4309298,2037,975
ERR4309298,2038,986
ERR4309298,2039,954
ERR4309298,2040,954
ERR4309298,2041,950
ERR4309298,2042,969
ERR4309298,2043,946
ERR4309298,2044,954
ERR4309298,2045,952
ERR4309298,2046,959
ERR4309298,2047,964
ERR4309298,2048,958
ERR4309298,2049,932
ERR4309298,2050,974
ERR4309298,2051,982
ERR4309298,2052,973
ERR4309298,2053,970
ERR4309298,2054,970
ERR4309298,2055,966
ERR4309298,2056,966
ERR4309298,2057,987
ERR4309298,2058,995
ERR4309298,2059,979
ERR4309298,2060,979
ERR4309298,2061,979
ERR4309298,2062,979
ERR4309298,2063,998
ERR4309298,2064,1033
ERR4309298,2065,1043
ERR4309298,2066,1063
ERR4309298,2067,1063
ERR4309298,2068,998
ERR4309298,2069,982
ERR4309298,2070,934
ERR4309298,2071,943
ERR4309298,2072,951
ERR4309298,2073,953
ERR4309298,2074,898
ERR4309298,2075,916
ERR4309298,2076,936
ERR4309298,2077,915
ERR4309298,2078,947
ERR4309298,2079,899
ERR4309298,2080,937
ERR4309298,2081,942
ERR4309298,2082,930
ERR4309298,2083,916
ERR4309298,2084,953
ERR4309298,2085,936
ERR4309298,2086,944
ERR4309298,2087,915
ERR4309298,2088,963
ERR4309298,2089,985
ERR4309298,2090,958
ERR4309298,2091,985
ERR4309298,2092,971
ERR4309298,2093,958
ERR4309298,2094,977
ERR4309298,2095,951
ERR4309298,2096,941
ERR4309298,2097,949
ERR4309298,2098,956
ERR4309298,2099,936
ERR4309298,2100,949
ERR4309298,2101,936
ERR4309298,2102,928
ERR4309298,2103,938
ERR4309298,2104,938
ERR4309298,2105,938
ERR4309298,2106,964
ERR4309298,2107,956
ERR4309298,2108,982
ERR4309298,2109,947
ERR4309298,2110,935
ERR4309298,2111,950
ERR4309298,2112,954
ERR4309298,2113,941
ERR4309298,2114,939
ERR4309298,2115,940
ERR4309298,2116,932
ERR4309298,2117,908
ERR4309298,2118,922
ERR4309298,2119,901
ERR4309298,2120,862
ERR4309298,2121,883
ERR4309298,2122,885
ERR4309298,2123,880
ERR4309298,2124,854
ERR4309298,2125,870
ERR4309298,2126,875
ERR4309298,2127,868
ERR4309298,2128,875
ERR4309298,2129,862
ERR4309298,2130,870
ERR4309298,2131,832
ERR4309298,2132,795
ERR4309298,2133,789
ERR4309298,2134,779
ERR4309298,2135,791
ERR4309298,2136,799
ERR4309298,2137,782
ERR4309298,2138,778
ERR4309298,2139,752
ERR4309298,2140,705
ERR4309298,2141,746
ERR4309298,2142,733
ERR4309298,2143,714
ERR4309298,2144,734
ERR4309298,2145,713
ERR4309298,2146,710
ERR4309298,2147,703
ERR4309298,2148,714
ERR4309298,2149,717
ERR4309298,2150,726
ERR4309298,2151,714
ERR4309298,2152,708
ERR4309298,2153,681
ERR4309298,2154,667
ERR4309298,2155,670
ERR4309298,2156,650
ERR4309298,2157,626
ERR4309298,2158,654
ERR4309298,2159,659
ERR4309298,2160,644
ERR4309298,2161,631
ERR4309298,2162,647
ERR4309298,2163,633
ERR4309298,2164,631
ERR4309298,2165,628
ERR4309298,2166,631
ERR4309298,2167,626
ERR4309298,2168,578
ERR4309298,2169,606
ERR4309298,2170,628
ERR4309298,2171,617
ERR4309298,2172,616
ERR4309298,2173,617
ERR4309298,2174,615
ERR4309298,2175,583
ERR4309298,2176,528
ERR4309298,2177,511
ERR4309298,2178,532
ERR4309298,2179,480
ERR4309298,2180,528
ERR4309298,2181,509
ERR4309298,2182,521
ERR4309298,2183,530
ERR4309298,2184,522
ERR4309298,2185,521
ERR4309298,2186,448
ERR4309298,2187,428
ERR4309298,2188,438
ERR4309298,2189,440
ERR4309298,2190,446
ERR4309298,2191,446
ERR4309298,2192,431
ERR4309298,2193,426
ERR4309298,2194,410
ERR4309298,2195,413
ERR4309298,2196,398
ERR4309298,2197,394
ERR4309298,2198,383
ERR4309298,2199,390
ERR4309298,2200,292
ERR4309298,2201,367
ERR4309298,2202,380
ERR4309298,2203,382
ERR4309298,2204,390
ERR4309298,2205,383
ERR4309298,2206,539
ERR4309298,2207,536
ERR4309298,2208,549
ERR4309298,2209,563
ERR4309298,2210,603
ERR4309298,2211,590
ERR4309298,2212,605
ERR4309298,2213,605
ERR4309298,2214,630
ERR4309298,2215,663
ERR4309298,2216,664
ERR4309298,2217,649
ERR4309298,2218,649
ERR4309298,2219,791
ERR4309298,2220,793
ERR4309298,2221,797
ERR4309298,2222,794
ERR4309298,2223,822
ERR4309298,2224,812
ERR4309298,2225,822
ERR4309298,2226,891
ERR4309298,2227,887
ERR4309298,2228,868
ERR4309298,2229,897
ERR4309298,2230,873
ERR4309298,2231,892
ERR4309298,2232,896
ERR4309298,2233,881
ERR4309298,2234,879
ERR4309298,2235,892
ERR4309298,2236,882
ERR4309298,2237,904
ERR4309298,2238,882
ERR4309298,2239,879
ERR4309298,2240,883
ERR4309298,2241,873
ERR4309298,2242,869
ERR4309298,2243,753
ERR4309298,2244,739
ERR4309298,2245,748
ERR4309298,2246,735
ERR4309298,2247,761
ERR4309298,2248,756
ERR4309298,2249,764
ERR4309298,2250,795
ERR4309298,2251,802
ERR4309298,2252,808
ERR4309298,2253,798
ERR4309298,2254,835
ERR4309298,2255,941
ERR4309298,2256,943
ERR4309298,2257,939
ERR4309298,2258,946
ERR4309298,2259,956
ERR4309298,2260,983
ERR4309298,2261,926
ERR4309298,2262,978
ERR4309298,2263,992
ERR4309298,2264,984
ERR4309298,2265,1069
ERR4309298,2266,1060
ERR4309298,2267,1071
ERR4309298,2268,1086
ERR4309298,2269,1093
ERR4309298,2270,1093
ERR4309298,2271,1101
ERR4309298,2272,1124
ERR4309298,2273,1158
ERR4309298,2274,1243
ERR4309298,2275,1234
ERR4309298,2276,1277
ERR4309298,2277,1295
ERR4309298,2278,1318
ERR4309298,2279,1308
ERR4309298,2280,1310
ERR4309298,2281,1325
ERR4309298,2282,1318
ERR4309298,2283,1337
ERR4309298,2284,1334
ERR4309298,2285,1323
ERR4309298,2286,1398
ERR4309298,2287,1372
ERR4309298,2288,1422
ERR4309298,2289,1392
ERR4309298,2290,1426
ERR4309298,2291,1443
ERR4309298,2292,1454
ERR4309298,2293,1475
ERR4309298,2294,1418
ERR4309298,2295,1459
ERR4309298,2296,1475
ERR4309298,2297,1511
ERR4309298,2298,1583
ERR4309298,2299,1633
ERR4309298,2300,1617
ERR4309298,2301,1621
ERR4309298,2302,1642
ERR4309298,2303,1664
ERR4309298,2304,1614
ERR4309298,2305,1656
ERR4309298,2306,1638
ERR4309298,2307,1629
ERR4309298,2308,1620
ERR4309298,2309,1628
ERR4309298,2310,1657
ERR4309298,2311,1669
ERR4309298,2312,1651
ERR4309298,2313,1674
ERR4309298,2314,1694
ERR4309298,2315,1653
